Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,0.01897077543397918,0.0523677342060222,141.38733139038087,130.12623947143555,1.290008544921875,2.709991455078125
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,0.01912439516394837,0.04470749273701261,141.76533126831055,131.16722610473633,0.100006103515625,3.3866729736328125
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,0.009834932884270176,0.041782098886787696,141.7134979248047,132.1648927307129,1.0999908447265625,4.0966644287109375
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,0.032799718116372834,0.042145907770802495,142.0391647338867,133.25755935668946,3.839996337890625,6.1833343505859375
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,-0.02692390743031925,0.04145599457193476,142.4633316040039,134.27006591796874,-0.4766693115234375,4.69000244140625
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,-0.02051768046956881,0.04065111724532284,142.4219985961914,135.21509262084962,-4.9233245849609375,5.6999969482421875
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,-0.020106014344170586,0.040721082330909736,142.11266555786133,136.15034591674805,-5.1366729736328125,6.0433349609375
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,-0.020634587544658856,0.03895088548473945,142.0744987487793,137.07185256958007,-3.2700042724609375,4.23333740234375
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,0.0016590325709362475,0.030334912770724247,142.77916564941407,138.05693267822267,-0.019989013671875,3.899993896484375
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,0.007453064711647084,0.030165290624693863,143.4124984741211,138.8225192260742,-5.376678466796875,6.90667724609375
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,-0.012118551755604834,0.028413585972257585,143.6339988708496,139.46538604736327,-0.4033203125,5.1699981689453125
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,-0.0008320996760948773,0.027396315905273534,143.61866607666016,140.06630615234374,2.883331298828125,5.253326416015625
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,0.010469159823756513,0.027457858066644025,143.71216583251953,140.44998611450194,0.306671142578125,3.4666595458984375
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,-0.043938975190562446,0.028656861661567418,143.3289993286133,140.64066604614257,-3.486663818359375,4.20001220703125
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,0.011846701366300838,0.026697877779971773,142.70683212280272,140.8748258972168,0.2899932861328125,3.866668701171875
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,-0.05547305218949494,0.02439206782743765,142.25599899291993,140.79265243530273,-6.2866668701171875,9.493324279785156
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,0.03213582666134873,0.024841483505815075,141.8364990234375,140.7294123840332,2.1699981689453125,4.893341064453125
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,0.05840061701119437,0.02760917350633075,142.0018325805664,140.8698124694824,4.7233428955078125,7.0266571044921875
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,-0.006888484603579825,0.02697968495550763,141.9298324584961,140.97855911254882,-3.2133331298828125,6.0999908447265625
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,0.040643300543862226,0.028484529725497733,142.132666015625,141.02826583862304,3.263336181640625,5.333343505859375
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,-0.01858065570474754,0.028530381302080354,142.0651657104492,140.90959915161133,-2.0500030517578125,4.0966644287109375
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,-0.02021165833954497,0.028492467336786974,141.7144989013672,140.76679916381835,-6.0800018310546875,10.5
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,-0.02587474253102262,0.028825482578379396,141.10966567993165,140.180399017334,-3.2433319091796875,8.020004272460938
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,0.0164977197153513,0.027952310009983043,140.3734992980957,139.79426559448243,0.2266693115234375,2.7066650390625
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,-0.012873745767280065,0.0275365085030794,139.75483245849608,139.5568653869629,-1.0966796875,4.4933319091796875
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,-0.007917146283160204,0.027280385018229467,139.23533248901367,139.5668653869629,-0.7833251953125,3.623321533203125
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,-0.0010037182511209997,0.026994553358928447,138.85633239746093,139.4986653137207,-0.279998779296875,2.7866668701171875
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,0.08213879250177958,0.03254455319710907,139.18416595458984,140.24133209228515,-6.1866607666015625,9.663330078125
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,0.10196775866118779,0.039375628355318236,140.25083236694337,141.0437321472168,12.763336181640625,17.5
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,0.025953518324515645,0.03958400420283213,141.4754997253418,141.89659896850586,2.42333984375,7.013336181640625
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,-0.019348255020757876,0.03981661890917164,142.6251663208008,142.6758657836914,-2.7933349609375,4.4799957275390625
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,0.06584827501609536,0.04175151274729801,144.31799926757813,143.3573989868164,6.116668701171875,8.069992065429688
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,0.06425217853318599,0.04336946303820686,146.49633255004883,144.06153228759766,4.9933319091796875,11.263336181640625
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,0.03352658623835669,0.041296704874587586,149.2959991455078,144.94313232421874,7.9799957275390625,9.5433349609375
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,0.020487795852708768,0.04127135906500995,152.2114990234375,146.02533233642578,1.5333251953125,6.77667236328125
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,-0.031002439645386293,0.03927146253689161,155.20416564941405,146.86166564941405,-11.536666870117188,17.763336181640625
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,0.030232565079099327,0.039242566705791744,158.27499923706054,147.7641323852539,-4.27667236328125,8.600006103515625
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,-0.027258998689319136,0.039483102064733204,160.69033279418946,148.72806579589843,4.126678466796875,10.110000610351562
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,0.04317707064578702,0.039573976392628614,163.56366653442382,150.14819915771486,1.1199951171875,5.513336181640625
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,0.00953853028069096,0.03924848605421056,166.24616622924805,151.55653228759766,2.676666259765625,4.5133209228515625
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,168929100,0.07131413268972531,0.04015913277933078,169.7763328552246,153.11933227539063,12.279998779296875,15.246673583984375
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,192795000,0.01265269756091203,0.03904212494558719,173.58666610717773,154.6438656616211,8.123336791992188,10.926666259765625
2020-12-09,201.4933319091797,218.10667419433594,196.0,217.89666748046875,213873600,-0.06985904262531573,0.0429595667289371,176.82199935913087,155.87993225097657,-16.403335571289062,22.106674194335938
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,0.03737095767859411,0.04311263536893184,180.3209991455078,157.2003323364258,17.566665649414062,20.470001220703125
2020-12-11,203.3300018310547,208.0,198.93333435058594,205.00332641601562,139425000,-0.027237767375868138,0.043828393741434796,183.62483291625978,158.27919891357422,-1.6733245849609375,9.066665649414062
2020-12-14,213.27667236328125,214.25,203.39999389648438,206.3333282470703,156121800,0.048918853305726984,0.043714831102917975,187.48033294677734,159.7774658203125,6.9433441162109375,10.850006103515625
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,135214500,-0.010284031966116491,0.04403761218083406,191.232999420166,161.16126586914064,-3.3433380126953125,7.6999969482421875
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,126287400,-0.016549539644792777,0.04258137274828387,194.2523323059082,162.55319915771486,-1.82000732421875,9.166656494140625
2020-12-17,218.63333129882812,219.60667419433594,206.5,209.39666748046875,168810300,0.053197818564255206,0.03875545352462416,197.07333221435547,164.0905325317383,9.236663818359375,13.106674194335938
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,222.96665954589844,666378600,0.059612778969587055,0.03993490443392768,200.33549880981445,165.8843994140625,8.70001220703125,22.153335571289062
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,222.0800018310547,174135900,-0.06494968189377415,0.04330484830261192,203.00633163452147,167.32346588134766,-5.4600067138671875,7.476654052734375
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,-0.01464926902636221,0.04206791864734591,204.9811653137207,168.64373260498047,-2.5533294677734375,11.883331298828125
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234375,99519000,0.008807772074100217,0.04016649908205234,206.4911651611328,169.9725991821289,4.59332275390625,9.643341064453125
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,68596800,0.02444349518922251,0.03991745613752396,207.95399856567383,171.3090658569336,6.2599945068359375,8.363327026367188
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,96835800,0.002901307404113318,0.03981911008785472,209.25283203125,172.7411325073242,-3.6066741943359375,6.866668701171875
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,220.3333282470703,68732400,0.003465523985226371,0.038820283595521025,210.8926658630371,174.24993255615234,1.6633453369140625,4.9666748046875
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,0.0432288658824449,0.03930469475613718,212.7263328552246,176.0095993041992,7.5933380126953125,9.413330078125
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,233.3300018310547,148949700,0.01567398119122254,0.038358640547377,215.00716552734374,177.9011325073242,1.8933258056640625,9.199996948242188
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,0.03415197180829077,0.0380184319157071,217.28033218383788,179.94866577148437,3.4366607666015625,9.099990844726562
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,241.22000122070312,96735600,0.007317368906131216,0.03802643810295632,219.54816589355468,182.0107992553711,3.8166656494140625,7.2133331298828125
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,0.028390302267496503,0.03557399255025445,221.45183258056642,184.24646575927736,-0.836669921875,8.300003051757812
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,0.07944656360858104,0.03892885267978269,224.22116622924804,186.88486572265626,12.8033447265625,13.92999267578125
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,285.3333435058594,225166500,0.07840299470467449,0.036528753118695884,228.8134994506836,189.9204656982422,8.00665283203125,15.366668701171875
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,283.1333312988281,177904800,-0.07821411721500826,0.042260170731171075,231.8821662902832,192.62159912109374,-12.736663818359375,16.936676025390625
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,0.047152947996006445,0.041728181243041854,235.8729995727539,195.54566589355468,6.14666748046875,13.5533447265625
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,0.005850950889994211,0.041129705898266,239.44933319091797,198.6547994995117,0.550018310546875,9.489990234375
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,-0.011013523157297866,0.04115396995805019,242.97849960327147,201.61806610107422,0.536651611328125,8.08331298828125
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,284.0,116332800,-0.02229585445953386,0.0414075532529006,246.36833267211915,204.29979919433595,-8.61334228515625,13.600006103515625
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,0.022259629183487784,0.04047464916061735,249.51249923706055,207.12359924316405,2.25,5.66668701171875
2021-01-20,283.48333740234375,286.5,279.09332275390625,286.2466735839844,76997700,0.00698599786790699,0.03900285282732172,252.10333251953125,209.872666015625,-2.763336181640625,7.40667724609375
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,-0.006420156263490129,0.03500565252436197,255.35549926757812,212.6395993041992,-3.336669921875,4.76666259765625
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,60199500,0.0019526425140830028,0.034488689430727144,258.7938316345215,215.47546569824217,4.1099853515625,6.459991455078125
