Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
2023-09-14,173.70425415039062,174.060084556446,171.56927171405846,171.98440467411754,60895800,0.008782363848636843,0.016805401562214314,177.96037368774415,182.78042724609375,1.7198494762730832,2.490812842387527
2023-09-15,172.98268127441406,174.45542656560403,171.80647888602266,174.4356540223445,109259500,-0.0041540311117068685,0.016492568397809413,178.01028747558593,182.4534326171875,-1.4529727479304313,2.6489476795813687
2023-09-18,175.908447265625,177.30211784571853,174.12929493806257,174.43570157296918,67257600,0.016913635340000344,0.01689668234176041,178.1822723388672,182.20726135253906,1.4727456926558204,3.1728229076559558
2023-09-19,176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900,0.006180683838500123,0.016868191574228343,178.34190139770507,182.0236996459961,1.5320480016701765,2.4710402988121984
2023-09-20,173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200,-0.01999217386064278,0.017415775087696327,178.25590896606445,181.77983001708984,-3.726317977611842,4.25019240571865
2023-09-21,171.91522216796875,174.25777881422758,171.84604087673065,172.52805046683002,63149100,-0.00888940653543624,0.016687745291971513,177.90057449340821,181.47175872802734,-0.6128282988612739,2.4117379374969232
2023-09-22,172.76524353027344,175.0287248458324,172.03382526857388,172.6466384244914,56725400,0.00494442174221299,0.015727771218126907,177.8219955444336,181.16548706054687,0.11860510578202366,2.994899577258508
2023-09-25,174.04029846191406,174.91998813589507,172.13264765845275,172.18207147695253,46172700,0.0073802745597797426,0.015542142411088247,177.69695968627929,180.88175537109376,1.858226984961533,2.7873404774423136
2023-09-26,169.96803283691406,173.17049122867175,169.67150500159482,172.79490338049743,64588900,-0.023398406351797574,0.01617068357622974,177.29022521972655,180.4514306640625,-2.826870543583368,3.4989862270769265
2023-09-27,168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800,-0.008897457362740502,0.015198634617641812,176.6136558532715,179.9959930419922,-2.1646336827661514,3.943770605885817
2023-09-28,168.71275329589844,170.03722730338785,165.67830850769053,167.37838547451082,56294400,0.0015256456661445483,0.014282801688999765,175.77547912597657,179.51864990234375,1.334367821387616,4.3589187956973205
2023-09-29,169.2267303466797,171.06518493104676,168.36679806748614,170.02734498983367,51861100,0.003046462349409973,0.014328928064420364,174.95212936401367,179.0904769897461,-0.8006146431539776,2.6983868635606143
2023-10-02,171.7373046875,172.28093658205415,168.9499639274405,169.23661305458424,52164500,0.014835566081535356,0.014699191397621854,174.17572860717775,178.7360076904297,2.5006916329157605,3.330972654613646
2023-10-03,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,-0.007769896621725336,0.014660657894115763,173.32074737548828,178.33886047363282,0.13837764582748946,2.7774467297008414
2023-10-04,171.64834594726562,172.19197782627828,168.98950418793981,169.10810929534875,53020300,0.0073086912893687295,0.012907407920927092,172.8636047363281,177.9494464111328,2.540236651916871,3.2024736383384607
2023-10-05,172.88388061523438,173.41761872545223,170.67970163713667,171.77684421895017,48527900,0.007198057523655654,0.011421077660365462,172.7326400756836,177.56737060546874,1.107036396284201,2.7379170883155552
2023-10-06,175.43399047851562,175.92819856079907,171.17390414032383,171.78673241813826,57266700,0.014750420075060111,0.01190520630561317,172.69853897094725,177.26156616210938,3.647258060377368,4.754294420475247
2023-10-09,176.91659545898438,176.97589800927489,173.76354582426052,174.7618406122257,42390800,0.008451070265373284,0.011966630583051646,172.68025283813478,176.93388763427734,2.1547548467586637,3.2123521850143675
2023-10-10,176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000,-0.003352133778996569,0.011314960613707856,172.78354187011718,176.58210876464844,0.2866340327227874,1.7495007188535396
2023-10-11,177.7172088623047,177.76663268122664,175.5426965680271,176.13573714899445,47551100,0.007904001024616747,0.011024504411806267,173.05980224609374,176.27478576660155,1.5814717133102363,2.223936113199528
2023-10-12,178.6166534423828,180.2277611894478,176.96598552924357,177.98406783595772,56743100,0.005061100080493652,0.010928572980142676,173.30542221069337,176.04526947021483,0.6325856064250956,3.261775660204222
2023-10-13,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100,-0.010292486105844212,0.011177669898182172,173.49520034790038,175.80682067871095,-2.540221800190068,3.746090774953018
2023-10-16,176.64971923828125,177.00554962273654,174.46531311220224,174.7025383958498,52517000,-0.0007270395799380269,0.010546076892106163,173.5322639465332,175.7470297241211,1.947180842431436,2.5402365105342994
2023-10-17,175.097900390625,176.35319301979084,172.7751316803463,174.60369235668924,57549400,-0.008784722978036674,0.01063467571414388,173.4373748779297,175.71819122314454,0.49420803393576307,3.578061339444531
2023-10-18,173.8031005859375,175.5229501994882,173.08156098457755,173.5461178040648,54764400,-0.0073947191930853196,0.00975518030728683,173.45467224121094,175.6447024536133,0.2569827818726935,2.4413892149106573
2023-10-19,173.427490234375,175.7799102245973,173.16061367257353,174.00075828264139,59302900,-0.0021611257238577375,0.009540886848704045,173.53028564453126,175.5954852294922,-0.5732680482663852,2.619296552023769
2023-10-20,170.8773956298828,173.3879661145723,170.64017031492207,173.27923973046956,64244000,-0.014704096801757993,0.010054899059904351,173.4358932495117,175.499609375,-2.401844100586743,2.74779579965022
2023-10-23,170.99598693847656,171.99428177951037,167.96154224302492,168.93020088937016,55980100,0.0006940140219049429,0.009888847095997277,173.28367767333984,175.40491943359376,2.065786049106407,4.032739536485451
2023-10-24,171.430908203125,171.6582397062376,169.46395453488128,171.04542648826694,43816600,0.0025434588988624274,0.00835612792936084,173.3568214416504,175.2859146118164,0.3854817148580594,2.194285171356313
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,-0.013491802683353704,0.00868369308821236,173.38993377685546,175.1603857421875,-0.7709633308000434,2.3820863569235655
2023-10-26,164.95677185058594,169.39476582537458,163.75090293239452,168.3964558542296,70625300,-0.024605449794497414,0.010295141636578301,173.20213470458984,174.96902862548828,-3.439684003643663,5.643862892980053
2023-10-27,166.2713623046875,167.00279566914165,164.89746448966903,164.97653958977486,58499100,0.007969302741279938,0.01045643975699162,173.05436630249022,174.85476776123048,1.294822714912641,2.105331179472614
2023-10-30,168.31739807128906,169.18720920526536,166.91384879366788,167.06212028170575,51131000,0.0123054008714516,0.010270607969969394,172.88337097167968,174.77174072265626,1.2552777895833174,2.27336041159748
2023-10-31,168.7918243408203,168.92030818010912,165.9550598323106,167.38827526603964,44846000,0.0028186407048087503,0.01017326708804992,172.80281600952148,174.6715151977539,1.4035490747806705,2.965248347798507
2023-11-01,171.95474243164062,172.2117251766134,168.14933458405196,169.01914553939386,56934900,0.018738573998902996,0.010923955193048927,172.81813583374023,174.6070700073242,2.935596892246764,4.0623905925614565
2023-11-02,175.51304626464844,175.72060519042475,173.42748778366638,173.48679033388817,77334800,0.020693257904313977,0.011766756895561857,172.94959411621093,174.53689270019532,2.0262559307602714,2.2931174067583697
2023-11-03,174.6036834716797,174.77172746685503,171.34192267930985,172.2216123316697,79829200,-0.005181169219737436,0.011361986542456964,172.90807876586913,174.5422299194336,2.382071140009998,3.42980478754518
2023-11-06,177.15380859375,177.35148879200258,174.16880291146146,174.33683183407777,63841300,0.014605219496895305,0.011686613909759285,172.91993942260743,174.55448577880858,2.8169767596722295,3.182685880541129
2023-11-07,179.7138214111328,180.32663456302825,176.89682951103612,177.1043884447924,70530000,0.014450791872352209,0.012078703562472388,173.089453125,174.58670776367188,2.609432966340421,3.4298050519921333
2023-11-08,180.7714080810547,181.32491864766183,179.48646421884135,180.23767005812115,49340300,0.0058848376914897305,0.012026479881898075,173.2421630859375,174.56239318847656,0.5337380229335338,1.8384544288204836
2023-11-09,180.29701232910156,181.9871956757889,179.70395654448856,180.84064428465763,53763500,-0.0026242853169590186,0.012010006873621632,173.32618103027343,174.45880767822266,-0.5436319555560658,2.2832391313003484
2023-11-10,184.48350524902344,184.6517706680945,181.64301825007877,182.07849676599454,66133400,0.023219979443032335,0.012735491122020803,173.71144409179686,174.43460327148438,2.405008483028894,3.008752418015746
2023-11-13,182.89991760253906,184.11726670158296,182.31598751701966,183.90943434662208,43627500,-0.008583898296743553,0.012950301818277278,174.02395401000976,174.34729522705078,-1.0095167440830153,1.801279184563299
2023-11-14,185.51280212402344,186.17591157835597,184.38452385663774,185.77012344749633,60108400,0.01428587041336149,0.012983469582711139,174.5446990966797,174.30750030517578,-0.25732132347289394,1.7913877217182232
2023-11-15,186.07691955566406,187.55160515956638,185.84928859059917,185.91857611582427,53790500,0.0030408544595401654,0.012752515099202713,175.15839004516602,174.41321472167968,0.15834343983979693,1.7023165689672055
2023-11-16,187.7594757080078,188.9966236513369,186.7103615664657,187.6209157424311,54412900,0.009042261428024334,0.012737042050283188,175.87498931884767,174.65834075927734,0.138559965576718,2.286262084871197
2023-11-17,187.73965454101562,188.42256253993392,186.63117494967102,188.2938943366879,50922700,-0.00010556679985096462,0.01200254521466831,176.7181022644043,174.8908135986328,-0.554239795672288,1.7913875902629002
2023-11-20,189.48158264160156,189.93685974559065,187.92773262314063,187.93762437034974,46505100,0.009278423915525913,0.012002040567732328,177.64238204956055,175.13479888916015,1.5439582712518245,2.0091271224500247
2023-11-21,188.67991638183594,189.5508734120303,187.78917585688575,189.442003783256,38134500,-0.00423084000349494,0.012175714438629017,178.50483245849608,175.42324188232422,-0.7620874014200751,1.7616975551445648
2023-11-22,189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700,0.003514423840145886,0.011394241084856267,179.51608352661134,175.76626220703125,-0.17815715830067802,2.0783995008163743
2023-11-24,188.01678466796875,188.93721542830764,187.30418629136327,188.9075250877743,24048300,-0.007004393017075672,0.009440472781833313,180.66908416748046,176.05251281738282,-0.8907404198055531,1.6330291369443728
2023-11-27,187.838623046875,188.7095799535061,186.95777439426936,187.9672912540552,40552600,-0.0009475835969027235,0.009582188589100779,181.74744720458983,176.34963165283204,-0.12866820718019767,1.7518055592367432
2023-11-28,188.44236755371094,189.11538388382388,187.45264920500045,187.82874701011957,38415400,0.0032141659528950317,0.009490517735410925,182.75369567871093,176.60031005859375,0.6136205435913666,1.6627346788234263
2023-11-29,187.42295837402344,190.11499348364924,187.02707707633283,188.93722623545,43014200,-0.005409660220899837,0.009795691416286447,183.68525238037108,176.80885559082031,-1.5142678614265606,3.0879164073164134
2023-11-30,187.99697875976562,188.36318478193425,186.2550800746654,187.888109148078,48794400,0.0030627004862266993,0.009276720423420608,184.48736419677735,177.0996520996094,0.10886961168762355,2.108104707268865
2023-12-01,189.27374267578125,189.5904446947665,187.28439912721964,188.37309535289532,45704800,0.006791406566416969,0.00848759061392819,185.17539901733397,177.44682250976564,0.9006473228859306,2.306045567546846
2023-12-04,187.48231506347656,188.09595062883508,185.52267721747734,188.0266631045601,43389500,-0.009464744485838894,0.008775712033750193,185.81933059692383,177.7411639404297,-0.5443480410835377,2.5732734113577465
2023-12-05,191.43133544921875,192.4012552746417,188.22464232394302,188.25434777036742,66628400,0.021063428752760682,0.009304802052582594,186.53320693969727,178.08898468017577,3.176987678851333,4.176612950698683
2023-12-06,190.34262084960938,192.7575206909756,190.1347733725338,192.45071045016567,41089700,-0.005687232955119748,0.00919464733894947,187.06464691162108,178.4964764404297,-2.1080896005562977,2.62274731844181
2023-12-07,192.2725830078125,192.99507315570867,191.59956669458757,191.63916388460834,47477700,0.010139411496955297,0.00931535034328184,187.63970565795898,178.97281311035155,0.6334191232041633,1.3955064611211014
2023-12-08,193.69776916503906,193.97488907234165,191.67873543823174,192.2032849129047,53406400,0.007412321272912026,0.009259232627024501,188.30974349975585,179.47251342773438,1.494484252134356,2.2961536341099134
2023-12-11,191.19381713867188,191.50064256658672,189.4519179738354,191.12454469501162,60943700,-0.012927108232380857,0.008748195522229536,188.64525909423827,179.91185516357422,0.0692724436602532,2.048724592751313
2023-12-12,192.7080535888672,192.71794533501543,189.748790485074,191.09480795445688,52696900,0.007919902813055213,0.008489304371049406,189.1356658935547,180.33127014160155,1.6132456344103048,2.969154849941418
2023-12-13,195.92465209960938,195.96423418895137,192.8466274130704,193.08415015292962,70404200,0.01669156244816139,0.008677808934252922,189.656258392334,180.84170471191408,2.840501946679751,3.1176067758809722
2023-12-14,196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600,0.0007577033170567127,0.008689064198715806,190.15606765747071,181.33019989013673,0.08907102792255728,3.4244170677431782
2023-12-15,195.53863525390625,196.36008808380646,194.97448862167192,195.49903806818725,128538400,-0.002725869031747985,0.008632074669165503,190.54502563476564,181.78329498291015,0.03959718571900339,1.385599462134536
2023-12-18,193.87591552734375,194.60831249977454,192.39133809002112,194.0738561652729,55751900,-0.008503279796360785,0.008942001123134919,190.85183868408203,182.15213348388673,-0.1979406379291504,2.216974409753419
2023-12-19,194.91514587402344,194.9250376214273,193.87593852424982,194.14316672319833,40714100,0.005360285953275756,0.008807928324391583,191.12351684570314,182.5121044921875,0.7719791508251035,1.049099097177475
2023-12-20,192.82681274414062,195.64750075817219,192.82681274414062,194.87552171417178,52242800,-0.010714062883715236,0.009141059900876923,191.33086166381835,182.84216979980468,-2.048708970031157,2.8206880140315604
2023-12-21,192.6783447265625,195.0536776254948,191.51048442189503,194.08375795359612,46482500,-0.0007699552539672805,0.009132368243905136,191.49762802124025,183.14139251708986,-1.4054132270336197,3.5431932035997704
2023-12-22,191.60948181152344,193.4008696387368,190.98595440796598,193.17322354105164,37149600,-0.0055473951499631635,0.009071495095341208,191.67726287841796,183.40124908447265,-1.5637417295282035,2.4149152307708164
2023-12-26,191.0651397705078,191.8964996004414,190.84740051477698,191.6193796571302,28919300,-0.002840893028201341,0.009102558396632848,191.8385887145996,183.68698699951173,-0.5542398866223834,1.049099085664409
2023-12-27,191.16409301757812,191.5105004803971,189.12527563548673,190.5108903848591,48087700,0.0005179031988209459,0.00908629434111952,191.97467498779298,183.97727447509766,0.6532026327190295,2.3852248449103683
2023-12-28,191.5896759033203,192.65857351066379,191.18388776405135,192.14391575114956,34049900,0.002226270001987496,0.00897329430303017,192.18301086425782,184.30710998535156,-0.5542398478292512,1.4746857466124368
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,-0.005424170603091527,0.009077556080272709,192.31068496704103,184.6420571899414,-1.3559092221998128,2.6425460172162616
2024-01-02,183.73129272460938,186.50250680575422,181.99928581163158,185.2257618242656,82488700,-0.03578667856083262,0.01207507052400929,192.03356246948243,184.8481332397461,-1.4944690996562144,4.503220994122643
2024-01-03,182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500,-0.00748749233245638,0.012013634906795785,191.77722702026367,185.07769744873048,0.029690342362641786,2.424822040240855
2024-01-04,180.03964233398438,181.20750256721809,179.02023379077144,180.2771650380176,71983600,-0.012700260742806946,0.011035746262866889,191.20764236450196,185.25857055664062,-0.23752270403323905,2.1872687764466434
2024-01-05,179.31716918945312,180.88092604513352,178.31755906038765,180.11885376441708,62379700,-0.004012855919759195,0.01102066385323788,190.65636978149413,185.41629577636718,-0.8016845749639572,2.563366984745869
2024-01-08,183.65211486816406,183.69171205497358,179.63386121540748,180.21779135468154,59144500,0.02417473852785923,0.012271904771721043,190.22534637451173,185.70697814941406,3.434323513482525,4.0578508395661
2024-01-09,183.2364501953125,183.24634194188326,180.85122540618832,182.0289926299427,42841800,-0.0022633263610928323,0.012061143874575563,189.7022804260254,186.0725717163086,1.2074575653697934,2.395116535694939
2024-01-10,184.27566528320312,184.48349768333688,182.02900036017593,182.4545871112419,46792900,0.005671443027754242,0.01194779633436132,189.35637283325195,186.4326577758789,1.8210781719612328,2.4544973231609504
2024-01-11,183.6818084716797,185.12680377786887,181.73206228896322,184.6220377994394,49128400,-0.0032226545518680982,0.011729836426640395,188.9050605773926,186.7399459838867,-0.9402293277597096,3.3947414889056517
2024-01-12,184.00840759277344,184.81998377301193,183.28591752878404,184.14696753794814,40477800,0.0017780700430336527,0.01090178519343966,188.3092483520508,187.04427764892577,-0.1385599451747055,1.534066244227887
2024-01-16,181.74197387695312,182.36548612847807,179.0697224204938,180.28708678689063,65603000,-0.012317011735877403,0.011050817849616085,187.59269180297852,187.24002227783203,1.454887090062499,3.295763707984264
2024-01-17,180.80174255371094,181.04917214343425,178.44622312883942,179.40625114511818,47317400,-0.005173440692785469,0.011052672392992777,186.85584716796876,187.34579620361328,1.3954914085927612,2.6029490145948273
2024-01-18,186.6905517578125,187.19530261085842,183.91933773499053,184.17665903424702,78005800,0.03257053345242045,0.013652957866563915,186.4965789794922,187.58753356933593,2.513892723565476,3.275964875867885
2024-01-19,189.5904541015625,189.97644367310738,186.8786353534436,187.38338630026252,68903000,0.015533203563038,0.014115348175577774,186.23034439086913,187.8362664794922,2.207067801299985,3.097808319663784
2024-01-22,191.896484375,193.32168117146784,190.2832386815117,190.32283587135973,60133900,0.012163219315895368,0.014237826387450208,186.1838279724121,188.07991973876952,1.5736485036402712,3.0384424899561395
2024-01-23,193.17320251464844,193.7373491711095,191.83709192633378,193.01485907067706,42355600,0.0066531606548534405,0.014317224764057036,186.2085708618164,188.3279556274414,0.15834344397137556,1.9002572447757302
2024-01-24,192.5001983642578,194.36087349468033,192.3418398208385,193.41073733606618,53631300,-0.0034839415696884535,0.014280822313137662,186.25310668945312,188.57201934814452,-0.9105389718083643,2.0190336738418466
2024-01-25,192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100,-0.0016965377962193662,0.014269742401303555,186.30853042602538,188.72582153320312,-1.0392073111048319,3.1275136803502903
2024-01-26,190.4415740966797,192.75751105858055,189.966513589549,192.27255880614135,44594000,-0.009012893938443511,0.014423419520823771,186.27240447998048,188.87665466308593,-1.83098470946166,2.790997469031538
2024-01-29,189.7586669921875,190.22383575614066,187.6307788947091,190.03578688110838,47145600,-0.0035859139882213897,0.014432832891856052,186.18085403442382,188.96157196044922,-0.277119888920879,2.593056861431563
2024-01-30,186.1066436767578,189.82799457367844,185.54251203451676,188.97683613469175,55859400,-0.019245620626013538,0.015006509945038023,185.95866317749022,188.96216644287108,-2.870192457933939,4.285482539161677
2024-01-31,182.5040740966797,185.17632596329628,182.45460025625744,185.1169301713608,55467800,-0.019357554942183053,0.013366248302276968,185.89730224609374,188.85705841064453,-2.6128560746811047,2.7217257070388428
2024-02-01,184.93878173828125,185.0278527702626,181.93004443231115,182.09829474891072,64885400,0.013340565977238317,0.01358237750326139,186.02646102905274,188.80104095458984,2.8404869893705325,3.0978083379514487
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700,-0.005405214523783064,0.013295946811881053,186.22143630981446,188.69019226074218,5.9284179200406015,7.996925495953548
2024-02-05,185.7503204345703,187.30418539055444,183.9292424150712,186.21548923655902,69668800,0.009846585164413169,0.01337335036611235,186.5430938720703,188.63160034179688,-0.46516880198871036,3.3749429754832363
2024-02-06,187.3536834716797,187.36357521832525,184.8496972971495,184.93876832266957,43490800,0.00863181841817684,0.012425679769171107,186.7281723022461,188.59181365966796,2.4149151490101133,2.513877921175748
2024-02-07,187.4625701904297,189.085707800641,186.67079243137192,188.679919622612,53439000,0.0005811826953829868,0.012401759609969124,186.93947830200196,188.58072937011718,-1.217349432182317,2.4149153692690675
2024-02-08,186.38375854492188,187.59120098390878,185.42373058041275,187.44274927884152,40962000,-0.005754810917250941,0.012448682405685169,187.04488296508788,188.55163208007812,-1.058990733919643,2.1674704034960257
2024-02-09,187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200,0.004094034423356652,0.012436631929802855,187.21813354492187,188.5257211303711,0.19820835218948218,1.9720581833610424
2024-02-12,185.46214294433594,186.9684387436886,185.10538907399385,186.72069342042812,41781900,-0.009001900878722213,0.012633540507250907,187.2908203125,188.48650482177734,-1.2585504760921822,1.8630496696947603
2024-02-13,183.3711395263672,184.53060074172208,181.85493962465304,184.094566630165,56529500,-0.011274556547081094,0.01258004960646315,187.3722785949707,188.39398803710938,-0.7234271037978033,2.6756611170690405
2024-02-14,182.48919677734375,183.85675578337245,180.79462725534452,183.64865818230027,54630500,-0.004809604997282668,0.012571641688584467,187.45665130615234,188.25829711914062,-1.1594614049565166,3.0621285280279267
2024-02-15,182.20181274414062,182.82613576875198,179.71445525689393,181.8946109768474,65434500,-0.0015748002527172789,0.010060477097835184,187.23221435546876,188.1526870727539,0.3072017672932361,3.1116805118580544
2024-02-16,180.665771484375,183.18287207946292,180.0315441516518,181.76576116844507,49752500,-0.008430438954647679,0.009370030064841398,186.78598022460938,187.93737579345702,-1.0999896840700671,3.1513279278111384
2024-02-20,179.9225616455078,180.78471053407532,178.3766332434525,180.15048310961222,53665600,-0.004113727978248827,0.008726414670050269,186.18728408813476,187.728974609375,-0.22792146410441205,2.4080772906228276
2024-02-21,180.67568969726562,181.24054108716462,179.03065736673128,180.29911202321813,41371400,0.0041858455374910175,0.008596560372787299,185.56240844726562,187.49703674316407,0.3765776740474962,2.2098837204333392
2024-02-22,182.7071990966797,183.29188949706392,180.8144364958238,181.82522643308513,52292200,0.011243955414355966,0.009190563822023944,185.07275848388673,187.27722534179688,0.8819726635945528,2.4774530012401215
2024-02-23,180.8739013671875,183.3711632214272,180.58650833781007,183.34143499372246,45119700,-0.0100340749491874,0.009336929858423144,184.50777282714844,187.0708270263672,-2.4675336265349586,2.7846548836171223
2024-02-26,179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400,-0.007451311618464795,0.009290271820932483,183.9620018005371,186.8071890258789,-1.070261485164508,2.0909708872692647
2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900,0.008114453314312708,0.00960814299348643,183.52321395874023,186.50835418701172,1.5162000997061682,4.32067884601318
2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900,-0.006625469104526327,0.008820216001476405,183.20707244873046,186.182568359375,-1.0801659148897897,2.9630242091229206
2024-02-29,179.11985778808594,180.92345088953732,177.9108594746495,179.63517226295397,136682600,-0.003693078234560443,0.007805939829039369,183.0378616333008,185.8541928100586,-0.5153144748680347,3.0125914148878223
2024-03-01,178.03970336914062,178.90185225837237,175.78026722267666,177.93069482167198,73563100,-0.006030344330795634,0.007116450392490532,182.69290771484376,185.53746856689452,0.10900854746864752,3.121585035695716
2024-03-04,173.52084350585938,175.30459787050253,172.22264521258595,174.56136184484268,81510100,-0.0253811918227701,0.008832825143874491,182.17199249267577,185.10958251953124,-1.0405183389833041,3.081952657916588
2024-03-05,168.5857391357422,170.48842147609815,168.09024847040442,169.21996658252752,95132400,-0.028440988819597002,0.010002441104981498,181.3137634277344,184.62476104736328,-0.6342274467853315,2.398173005693735
2024-03-06,167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700,-0.00587829860066158,0.009490966658072805,180.32581634521483,184.1230889892578,-1.9225060175460271,2.5369246663658487
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100,-0.000709519534275449,0.009451648778024556,179.32647933959962,183.64041595458986,-0.14864113799035295,2.2197883069162287
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000,0.010236617340713572,0.010090729251335716,178.46680221557617,183.20291748046876,1.7143932422983141,4.7170650690017055
2024-03-11,171.19200134277344,172.8073055285168,170.49831753088682,171.3802901891083,60139500,0.011831566416096617,0.010585033858213985,177.66906127929687,182.80347564697266,-0.18828884633487064,2.30898799762997
2024-03-12,171.66766357421875,172.46045153320196,169.4676841705973,171.58838326620315,59825400,0.0027785307007008875,0.01064261196891186,176.979337310791,182.40503540039063,0.07928030801559771,2.992767362604667
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,-0.012122489380833379,0.010675581334668706,176.29011154174805,181.98575866699218,-1.6252086259310659,2.4080922720289664
2024-03-14,171.43975830078125,172.73794133442243,170.49832912625453,171.35057361629615,72913500,0.010927360365894367,0.01116929329313161,175.7376396179199,181.73992797851562,0.08918468448510453,2.239612208167898
2024-03-15,171.0631866455078,171.0631866455078,168.75419840900892,169.6262667891251,121752700,-0.0021965246510250447,0.011165811568217285,175.1807083129883,181.51407958984376,1.4369198563827013,2.308988236498891
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,0.0063723390941785585,0.011283138281957494,174.7550827026367,181.35635192871095,-1.8333213111055215,4.152213743952871
2024-03-19,174.49195861816406,175.0171774056643,171.4694631572472,172.76764601394297,55215200,0.013584984394937383,0.011818811039485788,174.48355255126953,181.25984771728517,1.7243126042210974,3.5477142484171225
2024-03-20,177.05862426757812,177.05862426757812,173.51090945491785,174.1352325028599,53423100,0.014709363513023765,0.012307741130361245,174.30269927978514,181.12797790527344,2.923391764718218,3.547714812660274
2024-03-21,169.824462890625,175.88927881289044,169.29924400405602,175.45324461547284,106181300,-0.040857435817532206,0.014845771051976635,173.65856246948243,180.8597381591797,-5.6287817248478405,6.590034808834417
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,0.00531015625336928,0.01488910225252097,173.15118026733398,180.58875,0.5153145104417547,2.963039533571788
2024-03-25,169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300,-0.008300416240791142,0.014904337818309561,172.64033050537108,180.30129699707032,0.2774735496709013,2.46754883940298
2024-03-26,168.179443359375,169.8740129173693,168.05061095138228,168.46682128354186,57388400,-0.006672497678184897,0.014698795143391842,172.00015716552736,179.98471771240236,-0.2873779241668615,1.823401965987017
2024-03-27,171.7469482421875,172.0343412561863,168.575811446925,168.87310882923745,60273300,0.02121249072747422,0.015678429403786335,171.5983139038086,179.78481719970702,2.8738394129500477,3.4585298092613073
2024-03-28,169.9334716796875,170.67670766601367,168.97221859434498,170.20104086869387,65672700,-0.010559003120933164,0.015788409703376076,171.13899459838868,179.56745178222656,-0.26756918900636606,1.7044890716686893
2024-04-01,168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500,-0.008455870468610294,0.0158261504048071,170.66183624267578,179.20357147216797,-1.1495418485658888,1.7540409998657367
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500,-0.00699881160115623,0.014944577945833532,170.35165710449218,178.75810760498047,-0.2378409295800168,1.0999897274014643
2024-04-03,168.11997985839844,169.140689438472,167.05963767767048,167.26773529316293,47691700,0.004797587007163706,0.013603647194717608,170.328369140625,178.28257751464844,0.8522445652355088,2.081051760801529
2024-04-04,167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400,-0.004892488240284432,0.013583186513101676,170.31350479125976,177.76506256103517,-1.456728464639923,3.0720326728537373
2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800,0.004501821688167595,0.013618801543423936,170.34224319458008,177.27607055664063,-0.009904368639013228,1.427015385039283
2024-04-08,166.93080139160156,167.67403738632925,166.72270378093583,167.50557237539863,37425500,-0.006663449968601798,0.013490925429643634,170.2292724609375,176.7712142944336,-0.574770983797066,0.9513336053934154
2024-04-09,168.1397705078125,168.54607640984824,166.83168324813985,167.17851757917794,42373800,0.007242336981147179,0.013306394686557898,170.07666091918946,176.32517822265626,0.9612529286345648,1.7143931617083865
2024-04-10,166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300,-0.011139185320759859,0.013471525290146264,169.8066192626953,175.85534149169922,-1.0108050939066402,1.9621386119110298
2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300,0.04327092194962723,0.01652341390763939,170.00035552978517,175.60243560791017,6.639571279593895,7.234166071689799
2024-04-12,174.95774841308594,176.7514221146486,172.63885584160187,172.68839280877705,101670900,0.00862669943595007,0.016460455378240257,170.1762550354004,175.45150909423828,2.2693556043088847,4.112566273046724
